signal_date,strategy_return_net,strategy_return_gross,buy_hold_return,random_return_net,avg_turnover,active_fraction,tickers
2022-10-19,0.00025187989410364425,0.00041854656077031094,-0.004421013599695922,5.159025281393417e-05,0.16666666666666666,0.08333333333333333,60
2022-10-20,0.0011077850587722592,0.0013411183921055929,0.0272371215858306,-0.0019055520343960186,0.23333333333333334,0.11666666666666667,60
2022-10-21,0.0003067326952759797,0.0004067326952759798,0.00697997663123921,-0.0006288287298386781,0.1,0.05,60
2022-10-24,0.0,0.0,0.014673461623410334,-0.0006215643704240287,0.0,0.0,60
2022-10-25,-0.0008337996990050963,-0.0007671330323384296,0.0057582835742446175,0.0001633541449125569,0.06666666666666667,0.03333333333333333,60
2022-10-26,-0.0007652520570324006,-0.0006652520570324006,-0.009091144074499957,-0.00038614173986759395,0.1,0.05,60
2022-10-27,-2.220373381978027e-06,0.0001644462932846887,0.021909326815233165,0.00036301907205241364,0.16666666666666666,0.08333333333333333,60
2022-10-28,-0.0002363189486801937,-0.00010298561534686038,-0.00105365401503212,-0.0001345187140164571,0.13333333333333333,0.06666666666666667,60
2022-10-31,-0.0006534190956503816,-0.0005200857623170481,-0.012562893178228913,0.00017171530579795192,0.13333333333333333,0.06666666666666667,60
2022-11-01,-0.0031796328139662784,-0.003046299480632945,-0.025264437652124872,0.0008537485432261331,0.13333333333333333,0.06666666666666667,60
2022-11-02,-0.0019323063383766767,-0.00166563967171001,-0.0005154202350137657,0.0,0.26666666666666666,0.13333333333333333,60
2022-11-03,0.00029582703330798823,0.0003958270333079883,-0.0009383778565994871,0.0012169132132402376,0.1,0.05,60
2022-11-04,-0.00044426955620736615,-0.00017760288954069928,0.008561851069970173,-0.0007370434129395901,0.26666666666666666,0.13333333333333333,60
2022-11-07,-0.0001288996146540581,-9.556628132072476e-05,0.0036191621214226107,-5.788084772961515e-05,0.03333333333333333,0.016666666666666666,60
2022-11-08,-1.3218040027838448e-05,2.0115293305494885e-05,-0.013199187959228033,0.0004856279807065803,0.03333333333333333,0.016666666666666666,60
2022-11-09,0.0018682057070260347,0.0020348723736927014,0.017568975084624006,0.0006776683791463862,0.16666666666666666,0.08333333333333333,60
2022-11-10,-0.014333008399178756,-0.013033008399178755,0.010916475317114446,9.872943860613402e-05,1.3,0.65,60
2022-11-11,0.0003917993654428003,0.0005917993654428003,-0.0012651459576040228,0.00032157200453667063,0.2,0.1,60
2022-11-14,0.00015865893628441894,0.0001919922696177523,-0.004925302301809833,-0.0006833921822956093,0.03333333333333333,0.016666666666666666,60
2022-11-15,0.00023195950670011175,0.0005319595067001119,-0.004540312223175432,0.00013352198246510135,0.3,0.15,60
2022-11-16,0.0002882357728247557,0.00032156910615808906,0.009311694646268355,-0.0004916824411609288,0.03333333333333333,0.016666666666666666,60
2022-11-17,-0.0003459891533353539,-0.00031265582000202056,-0.006620577944420275,0.0008532575230496925,0.03333333333333333,0.016666666666666666,60
2022-11-18,0.0,0.0,-0.0014181970312821405,-0.0006827100672084252,0.0,0.0,60
2022-11-21,0.00010240565558888862,0.00013573898892222196,0.010498329977440959,0.00011363204289803015,0.03333333333333333,0.016666666666666666,60
2022-11-22,-0.0008248673718657098,-0.0006582007051990431,0.006235910260256674,-0.0001581282364506127,0.16666666666666666,0.08333333333333333,60
2022-11-23,0.00018742274318292093,0.0003207560765162543,0.00044286628110310475,-7.05364696456507e-05,0.13333333333333333,0.06666666666666667,60
2022-11-25,0.0,0.0,-0.007716401083017867,-1.0521191241384069e-05,0.0,0.0,60
2022-11-28,0.0,0.0,-0.001809166684951711,-0.0001449515798641146,0.0,0.0,60
2022-11-29,0.0,0.0,0.032328134318692026,-0.0013228023194175487,0.0,0.0,60
2022-11-30,-0.0014438903169371868,-0.0007105569836038532,-0.0018944381124072632,1.9993387205746034e-06,0.7333333333333333,0.36666666666666664,60
2022-12-01,-0.0005658253012223373,-0.0005324919678890039,0.01174967129093905,0.00012021680186664984,0.03333333333333333,0.016666666666666666,60
2022-12-02,0.00017048343727939325,0.0002038167706127266,-0.010334990673565091,0.00013511326378349295,0.03333333333333333,0.016666666666666666,60
2022-12-05,-0.00012763455405637164,-6.096788738970497e-05,-0.014531812434926163,3.090469687752626e-05,0.06666666666666667,0.03333333333333333,60
2022-12-06,-8.427366714573234e-06,2.49059666187601e-05,0.0017032316420736973,-0.0002311978345936086,0.03333333333333333,0.016666666666666666,60
2022-12-07,0.0,0.0,0.004401530134786576,-0.0002132188309247514,0.0,0.0,60
2022-12-08,0.00012109595779172258,0.00015442929112505593,-0.005522672260746451,0.0001825254361650005,0.03333333333333333,0.016666666666666666,60
2022-12-09,-0.00017909422477504117,-0.00011242755810837446,0.013468480191116834,0.00017573097210963712,0.06666666666666667,0.03333333333333333,60
2022-12-12,0.0012055858784429606,0.0012722525451096276,-0.018864495249554823,0.0004928996332222842,0.06666666666666667,0.03333333333333333,60
2022-12-13,0.00017096676328034476,0.0003709667632803448,-0.005233727762191185,0.00012152117630932312,0.2,0.1,60
2022-12-14,0.0,0.0,-0.013209279114243773,-0.0006201393802470663,0.0,0.0,60
2022-12-15,0.0,0.0,-0.0034478002050591463,-0.0004880676267398094,0.0,0.0,60
2022-12-16,0.0007241988734309794,0.000790865540097646,-0.008666156717586658,0.0,0.06666666666666667,0.03333333333333333,60
2022-12-19,0.00014866689746293832,0.00018200023079627167,0.006784017665891545,-0.00031205695027833324,0.03333333333333333,0.016666666666666666,60
2022-12-20,0.0,0.0,0.009079520827074593,-0.0002932222676923057,0.0,0.0,60
2022-12-21,-0.0003862364962755234,-0.0003529031629421901,-0.005127063495269052,0.0008619532568149364,0.03333333333333333,0.016666666666666666,60
2022-12-22,0.0004118445858860157,0.0004785112525526825,0.00932134869707833,-0.0004383226648769851,0.06666666666666667,0.03333333333333333,60
2022-12-23,0.0,0.0,-0.0023582202908296766,6.415524261168549e-05,0.0,0.0,60
2022-12-27,9.710897972210107e-05,0.00013044231305543442,-0.011522999976220518,0.0001647620791480657,0.03333333333333333,0.016666666666666666,60
2022-12-28,0.0,0.0,0.01003703569303045,-0.00015193275320690697,0.0,0.0,60
2022-12-29,0.0,0.0,0.0059838967095457475,-0.0006375686742709569,0.0,0.0,60
2022-12-30,0.0,0.0,-0.006671059988553644,0.00030497485354552187,0.0,0.0,60
2023-01-03,-0.00023902796648151973,-0.0001723612998148531,0.0024745845724428394,2.7369583366608063e-05,0.06666666666666667,0.03333333333333333,60
2023-01-04,-0.0005855715823628908,-0.0004855715823628907,-0.004522254972586783,-0.00010301368549162067,0.1,0.05,60
2023-01-05,-0.0002602862085436937,-0.00022695287521036037,0.012883592627252919,-0.0008099916188969621,0.03333333333333333,0.016666666666666666,60
2023-01-06,-1.3333129882812441e-05,2.0000203450520894e-05,-0.00612838455292268,0.00032959819618717904,0.03333333333333333,0.016666666666666666,60
2023-01-09,0.0,0.0,0.011017538857377641,-0.0001521042048147273,0.0,0.0,60
2023-01-10,0.0,0.0,0.008240083546622765,-0.0003747891183868831,0.0,0.0,60
2023-01-11,0.0,0.0,0.002142930015012351,-0.0006161045094716155,0.0,0.0,60
2023-01-12,-0.000956161982261868,-0.0008894953155952013,0.012030718196210476,-0.00046438474758096667,0.06666666666666667,0.03333333333333333,60
2023-01-13,0.0,0.0,-0.0034345482516892254,-0.0005588024130334064,0.0,0.0,60
2023-01-17,0.00024024547761771953,0.00027357881095105285,-0.017732689169420456,-0.0004150653011343078,0.03333333333333333,0.016666666666666666,60
2023-01-18,0.0,0.0,-0.0015051287339442351,-0.0007358254085657601,0.0,0.0,60
2023-01-19,0.0,0.0,0.01519990612072473,-0.0005701327568793453,0.0,0.0,60
2023-01-20,-0.002603530546230485,-0.0024701972128971517,0.01105213947625198,-9.181970860180349e-05,0.13333333333333333,0.06666666666666667,60
2023-01-23,-0.0006234120065022699,-0.00039007867316893653,0.003307113966906196,0.00010351307022912207,0.23333333333333334,0.11666666666666667,60
2023-01-24,-0.0007695598607309766,-0.0007028931940643098,0.010810836777252494,-0.00037752628837986647,0.06666666666666667,0.03333333333333333,60
2023-01-25,-0.00011877724570508542,-8.544391237175208e-05,0.003532904823299789,-0.00046923124365793787,0.03333333333333333,0.016666666666666666,60
2023-01-26,-0.0003873523312831935,-0.0002873523312831935,0.004502889707593344,0.00022037408555892582,0.1,0.05,60
2023-01-27,0.0,0.0,-0.005442240234165139,-0.00010049487407610683,0.0,0.0,60
2023-01-30,0.0,0.0,0.011800273614272957,-0.0004233117751029265,0.0,0.0,60
2023-01-31,0.0,0.0,0.014497709288584758,0.000481293294318345,0.0,0.0,60
2023-02-01,-0.0019474475224789845,-0.0018474475224789844,0.004675864603123778,4.380060248393621e-05,0.1,0.05,60
2023-02-02,0.0004209588377881787,0.0007209588377881788,-0.001039507803064323,0.0006424720158993704,0.3,0.15,60
2023-02-03,-0.00014611328141708174,-7.944661475041507e-05,0.0004975161033638431,-0.000293352403508673,0.06666666666666667,0.03333333333333333,60
2023-02-06,-0.0005757762354544542,-0.0005424429021211208,0.016287622288056938,0.00045793333294885294,0.03333333333333333,0.016666666666666666,60
2023-02-07,0.000842752549638968,0.0009427525496389681,-0.006963598258708146,-0.00011626639116496705,0.1,0.05,60
2023-02-08,0.000701816516994506,0.0007351498503278393,-0.017645868794473867,-0.0004671802158797033,0.03333333333333333,0.016666666666666666,60
2023-02-09,0.0,0.0,0.003992935890453601,-0.00015941473962087033,0.0,0.0,60
2023-02-10,1.5389411071792346e-05,0.00011538941107179234,0.009290880604683496,-0.00048026454738323184,0.1,0.05,60
2023-02-13,-0.0009399022194915175,-0.0008732355528248507,0.0031749596645116213,4.1572373895341535e-05,0.06666666666666667,0.03333333333333333,60
2023-02-14,-0.0003444909457176051,-0.0002444909457176051,0.00805233108557315,-0.00010827773664299394,0.1,0.05,60
2023-02-15,-3.4252234834793347e-06,2.9908109849854e-05,-0.0018240523737838021,-0.00024133970308981746,0.03333333333333333,0.016666666666666666,60
2023-02-16,0.00014849709504335585,0.00018183042837668917,0.0021011921522902893,-0.00011736486485186354,0.03333333333333333,0.016666666666666666,60
2023-02-17,0.00017988791604733325,0.0002132212493806666,-0.008183099037579949,-0.0003215807090955775,0.03333333333333333,0.016666666666666666,60
2023-02-21,0.0,0.0,-0.0028971113643133355,-0.00021284788503218564,0.0,0.0,60
2023-02-22,0.0,0.0,-0.0024032144373239955,4.425256797888826e-05,0.0,0.0,60
2023-02-23,-7.710722326808026e-05,-4.3773889934746917e-05,0.003993558186446028,-0.0001543732801012868,0.03333333333333333,0.016666666666666666,60
2023-02-24,0.0,0.0,-0.005554709533379023,-0.0003625797146179424,0.0,0.0,60
2023-02-27,0.0003018648219886493,0.00036853148865531593,-0.001737707336453753,-0.00011643016454941727,0.06666666666666667,0.03333333333333333,60
2023-02-28,2.8971229597851728e-05,6.230456293118506e-05,-0.0014222187882825255,-0.0002327376850851251,0.03333333333333333,0.016666666666666666,60
2023-03-01,0.0,0.0,0.012501363594000654,-0.00027975073352354995,0.0,0.0,60
2023-03-02,0.00011200391561374352,0.00014533724894707684,0.009537320010243556,0.0,0.03333333333333333,0.016666666666666666,60
2023-03-03,0.0004645118813570494,0.0005645118813570494,0.0014107828843719305,9.21378396778306e-05,0.1,0.05,60
2023-03-06,0.0,0.0,-0.014409869497207914,-0.00013054493864980322,0.0,0.0,60
2023-03-07,0.0,0.0,0.0026415984044078763,0.00016177943096781227,0.0,0.0,60
2023-03-08,0.0006890309429740726,0.0007556976096407393,-0.01925688048184376,-0.0007433522166235718,0.06666666666666667,0.03333333333333333,60
2023-03-09,0.00012988775702432734,0.00016322109035766069,-0.01164784947561401,0.00014727009407580028,0.03333333333333333,0.016666666666666666,60
2023-03-10,0.0,0.0,0.007049479677939626,0.0,0.0,0.0,60
2023-03-13,0.0,0.0,0.003040145513133613,-0.0009180395100441348,0.0,0.0,60
2023-03-14,-0.0017833169033848535,-0.0016499835700515201,0.009089273382387087,0.0002012315253469603,0.13333333333333333,0.06666666666666667,60
2023-03-15,-0.002988968432485972,-0.002888968432485972,0.021904179571258467,6.374816062936217e-05,0.1,0.05,60
2023-03-16,-0.0005425549204781496,-0.00024255492047814964,-0.007958940557953558,-0.0007630613287874582,0.3,0.15,60
2023-03-17,-0.00036124712436324337,-0.00019458045769657668,0.008434327929798391,-0.0004042713713208708,0.16666666666666666,0.08333333333333333,60
2023-03-20,0.0,0.0,0.003583962612937545,3.641447213658484e-05,0.0,0.0,60
2023-03-21,0.0,0.0,-0.01512222313366632,0.0004412844771139605,0.0,0.0,60
2023-03-22,-0.0006464289801461372,-0.0006130956468128039,1.848842327070536e-05,-4.5244960780460496e-05,0.03333333333333333,0.016666666666666666,60
2023-03-23,-0.00013169446638553462,-6.502779971886788e-05,0.007923292891996411,-0.00017916397921733382,0.06666666666666667,0.03333333333333333,60
2023-03-24,0.00028639549623089936,0.0003197288295642327,-0.001857092928062204,0.00035333888836039205,0.03333333333333333,0.016666666666666666,60
2023-03-27,0.0,0.0,-0.0016733933007439638,0.00019896391965329078,0.0,0.0,60
2023-03-28,0.0,0.0,0.0028306841463607234,0.0,0.0,0.0,60
2023-03-29,0.0,0.0,-0.0009633897361890649,-2.241582584400582e-05,0.0,0.0,60
2023-03-30,0.0,0.0,0.010563252680264083,0.000464267867678414,0.0,0.0,60
2023-03-31,0.0,0.0,0.007328090846906451,-0.0010069274050354625,0.0,0.0,60
2023-04-03,0.0004234137129163836,0.0004900803795830504,-0.004954147632711124,0.0009814602523748087,0.06666666666666667,0.03333333333333333,60
2023-04-04,-0.00023916113217958092,-0.00020582779884624757,-0.000909072106075635,-0.0003605722176704295,0.03333333333333333,0.016666666666666666,60
2023-04-05,0.0,0.0,0.004405888463380834,-7.274429881835388e-05,0.0,0.0,60
2023-04-06,0.0,0.0,0.0072278873201275145,-0.00039901705183460474,0.0,0.0,60
2023-04-10,0.0,0.0,-0.0014332054632757885,2.1368799312861697e-05,0.0,0.0,60
2023-04-11,0.0,0.0,-0.010206591560592448,0.00017942948720924102,0.0,0.0,60
2023-04-12,0.00027059664591485194,0.00030392997924818534,0.009633929667619109,0.0,0.03333333333333333,0.016666666666666666,60
2023-04-13,0.0,0.0,0.0010270033181808932,-0.00019335972488302428,0.0,0.0,60
2023-04-14,-1.904309636725866e-05,1.4290236966074676e-05,0.0028234086977137326,-0.0006736764250846811,0.03333333333333333,0.016666666666666666,60
2023-04-17,0.0,0.0,-0.002582268344912923,-0.0001777730637320377,0.0,0.0,60
2023-04-18,0.0,0.0,0.00328466831370469,-0.00010368680450842194,0.0,0.0,60
2023-04-19,5.307665670272191e-05,8.640999003605525e-05,0.0030102608667181563,0.00010853416338244368,0.03333333333333333,0.016666666666666666,60
2023-04-20,0.0,0.0,0.0007643125978906059,-0.00012870138109517164,0.0,0.0,60
2023-04-21,0.000191139471223308,0.0002244728045566413,0.0012344696655948284,0.00043331880366442865,0.03333333333333333,0.016666666666666666,60
2023-04-24,0.0,0.0,-0.013074149155966096,-0.00035219544061430944,0.0,0.0,60
2023-04-25,0.0001159258807146994,0.00014925921404803275,-0.007442156666096002,5.682215224597963e-05,0.03333333333333333,0.016666666666666666,60
2023-04-26,-0.0005322569469327003,-0.0004989236135993669,0.011523689750375097,-0.00030763017644716366,0.03333333333333333,0.016666666666666666,60
2023-04-27,-0.00039222886495104227,-0.0002922288649510422,0.012873561644090151,0.0003510027798855749,0.1,0.05,60
2023-04-28,-0.0003518311996691873,-0.00031849786633585396,0.0003104425933590782,-0.00020453072339586255,0.03333333333333333,0.016666666666666666,60
2023-05-01,0.0002397961504544244,0.00027312948378775773,-0.008631181078498576,0.00020955481808253033,0.03333333333333333,0.016666666666666666,60
2023-05-02,0.00034971633307472695,0.00038304966640806035,-0.008319552173925516,-0.0004835368315756723,0.03333333333333333,0.016666666666666666,60
2023-05-03,8.294161859090195e-05,0.00011627495192423528,-0.005573568873907581,0.0003230233051301138,0.03333333333333333,0.016666666666666666,60
2023-05-04,0.0,0.0,0.007294351317062418,-0.00027675731695206787,0.0,0.0,60
2023-05-05,-0.00013189590075440846,-9.856256742107513e-05,0.000976773753954637,6.45034326575885e-05,0.03333333333333333,0.016666666666666666,60
2023-05-08,0.0,0.0,0.0005609868013504826,-0.0003809306078335886,0.0,0.0,60
2023-05-09,0.0,0.0,-0.002684855586151334,-1.605242712773468e-05,0.0,0.0,60
2023-05-10,0.00014664580760019125,0.0001799791409335246,-0.00017179760051336257,0.0003044767178047081,0.03333333333333333,0.016666666666666666,60
2023-05-11,-0.00031627867722559355,-0.00024961201055892686,-0.0033418823829570437,0.00011860685779384427,0.06666666666666667,0.03333333333333333,60
2023-05-12,0.0,0.0,0.004014470660264674,0.0007474899387486413,0.0,0.0,60
2023-05-15,0.0,0.0,-0.0022715647663000033,-7.033718345222176e-05,0.0,0.0,60
2023-05-16,0.0,0.0,0.009238169861223748,6.706827309237073e-05,0.0,0.0,60
2023-05-17,0.0,0.0,0.01307242615236599,0.00012899693044122763,0.0,0.0,60
2023-05-18,0.00033114891553789893,0.0004311489155378989,-0.0027363717187978533,-0.0003975294143931032,0.1,0.05,60
2023-05-19,0.0,0.0,-0.002573458575142449,-0.0004001950501208513,0.0,0.0,60
2023-05-22,0.0,0.0,-0.006215261852180715,-0.0006265428330724724,0.0,0.0,60
2023-05-23,0.0,0.0,-0.0024792881325618483,0.0006072792835455291,0.0,0.0,60
2023-05-24,0.0,0.0,0.0031012534726828503,-0.00020597843886996367,0.0,0.0,60
2023-05-25,-0.004768836972222551,-0.004502170305555884,0.011700775806043081,0.0005172204111841088,0.26666666666666666,0.13333333333333333,60
2023-05-26,0.0018642223794574956,0.002064222379457496,-0.005676283934221471,-0.00027780027777636135,0.2,0.1,60
2023-05-30,0.0006534493440292426,0.0007201160106959092,0.0007665780022180009,-0.00010029735689242031,0.06666666666666667,0.03333333333333333,60
2023-05-31,-0.0010927983727076057,-0.000826131706040939,0.008097068239533625,0.0,0.26666666666666666,0.13333333333333333,60
2023-06-01,0.00028672405060208294,0.0003200573839354163,0.007839881758097852,-0.0004377827909333497,0.03333333333333333,0.016666666666666666,60
2023-06-02,0.0004073277682718405,0.00047399443493850724,-0.0018970431147266524,-2.078903160403587e-06,0.06666666666666667,0.03333333333333333,60
2023-06-05,4.221070226710184e-05,7.554403560043518e-05,0.0034668785567372445,-0.00022726037426689101,0.03333333333333333,0.016666666666666666,60
2023-06-06,0.0013831944995781793,0.001449861166244846,-0.004990625001082492,0.00032971300264645904,0.06666666666666667,0.03333333333333333,60
2023-06-07,4.49800040267142e-05,7.831333736004752e-05,0.005457461721566666,7.002443454044999e-05,0.03333333333333333,0.016666666666666666,60
2023-06-08,-6.194118316412136e-05,3.805881683587864e-05,-0.0001058983001952396,-0.00019842088159698155,0.1,0.05,60
2023-06-09,-0.0009371418606108497,-0.0008038085272775164,0.005828466721876178,6.399746362837739e-05,0.13333333333333333,0.06666666666666667,60
2023-06-12,0.0019237947035878778,0.0020904613702545445,-0.00024259804810719172,-1.1793302002257102e-05,0.16666666666666666,0.08333333333333333,60
2023-06-13,-0.0009204749925876721,-0.0008871416592543387,0.001286460608476973,0.000565973616221488,0.03333333333333333,0.016666666666666666,60
2023-06-14,6.623835720523761e-05,0.0001329050238719043,0.01369629813909717,-0.00039757041499624736,0.06666666666666667,0.03333333333333333,60
2023-06-15,0.0,0.0,-0.010907211501564817,0.0006024033140087575,0.0,0.0,60
2023-06-16,-0.0003473004705248584,-0.00031396713719152497,-0.0005623827152910006,0.0005138066799522058,0.03333333333333333,0.016666666666666666,60
2023-06-20,0.00014137578733688745,0.00017470912067022077,-0.002811288428076327,-0.00015274556438627516,0.03333333333333333,0.016666666666666666,60
2023-06-21,0.0,0.0,0.004504221525698734,-0.00018983211926237303,0.0,0.0,60
2023-06-22,0.0,0.0,0.0010495041105358408,0.0,0.0,0.0,60
2023-06-23,0.0,0.0,-0.0018920972895851633,-8.753204973088562e-06,0.0,0.0,60
2023-06-26,0.0,0.0,0.007643657883809044,-0.0010955817523189877,0.0,0.0,60
2023-06-27,0.0,0.0,0.002474761673987321,0.0007241292646485099,0.0,0.0,60
2023-06-28,0.0,0.0,0.005907326217980169,0.0002217146588841165,0.0,0.0,60
2023-06-29,0.0,0.0,0.0034404101865075014,4.803556493128333e-05,0.0,0.0,60
2023-06-30,7.434710716910034e-06,4.0768044050243366e-05,0.0026135972030132256,-4.634777689297978e-05,0.03333333333333333,0.016666666666666666,60
2023-07-03,0.0,0.0,0.002285452671617718,-0.0005118532578676282,0.0,0.0,60
2023-07-05,0.0,0.0,-0.0016553104738117738,-0.0007362737891266788,0.0,0.0,60
2023-07-06,0.0,0.0,-0.0012777592280235099,-0.00022336101624217012,0.0,0.0,60
2023-07-07,0.0,0.0,0.0072608627065048744,0.00044130140317396596,0.0,0.0,60
2023-07-10,0.0,0.0,0.002924504541194517,-0.0003384309704898631,0.0,0.0,60
2023-07-11,0.0,0.0,0.0008249667362783097,0.0,0.0,0.0,60
2023-07-12,0.0,0.0,0.002563531461670839,0.00015435424879580914,0.0,0.0,60
2023-07-13,0.0003652378223483188,0.00039857115568165216,-0.0019088666045564528,4.035629747249231e-06,0.03333333333333333,0.016666666666666666,60
2023-07-14,0.0,0.0,0.003297017798162568,-1.6125101151640875e-05,0.0,0.0,60
2023-07-17,0.0,0.0,0.007800858602438219,-0.00030395197388508407,0.0,0.0,60
2023-07-18,-0.00043749213708215904,-0.0003708254704154923,-0.0006089505645248831,-6.655405173730342e-05,0.06666666666666667,0.03333333333333333,60
2023-07-19,0.0,0.0,-0.0022398632603512583,9.665222191367157e-05,0.0,0.0,60
2023-07-20,-0.00023252565239234577,-0.00019919231905901242,0.0005189914727006214,-0.0006443060398994301,0.03333333333333333,0.016666666666666666,60
2023-07-21,2.8970494687156468e-05,6.23038280204898e-05,0.0010695787151150402,7.938619127222388e-05,0.03333333333333333,0.016666666666666666,60
2023-07-24,0.0,0.0,0.005337343046641683,-0.0002035272781721071,0.0,0.0,60
2023-07-25,0.0003109842179038739,0.00034431755123720726,0.0025416273229670215,-0.000725556962767926,0.03333333333333333,0.016666666666666666,60
2023-07-26,0.0006685266118835596,0.0007685266118835595,-0.011515143557525564,0.0006145332043390462,0.1,0.05,60
2023-07-27,-0.0002951765851004614,-0.000261843251767128,0.0030438981494894696,0.00012917146714778736,0.03333333333333333,0.016666666666666666,60
2023-07-28,3.9641451415254984e-06,3.729747847485883e-05,0.001737497295298581,-0.00012498743658636563,0.03333333333333333,0.016666666666666666,60
2023-07-31,0.0,0.0,0.0011387813629379702,-3.617237645090647e-05,0.0,0.0,60
2023-08-01,-2.2908040788804898e-05,1.0425292544528435e-05,-0.007681281943723634,5.919229867717618e-05,0.03333333333333333,0.016666666666666666,60
2023-08-02,0.0006091639429832485,0.0006424972763165818,0.0035795500345851567,-0.0005170890695744463,0.03333333333333333,0.016666666666666666,60
2023-08-03,0.0,0.0,-0.006915698853163384,-0.00035050743272379,0.0,0.0,60
2023-08-04,-0.00017873320561939685,-0.0001453998722860635,0.006752777856048052,-0.00021303700996572558,0.03333333333333333,0.016666666666666666,60
2023-08-07,0.0,0.0,0.00184703241136114,-0.00011875114822745828,0.0,0.0,60
2023-08-08,-0.00022101983225233376,-0.00018768649891900044,-0.0069895475578339175,-0.00024170343624686132,0.03333333333333333,0.016666666666666666,60
2023-08-09,0.0,0.0,-0.003630105184717027,1.5363518155105667e-05,0.0,0.0,60
2023-08-10,0.00038643653442911873,0.0004197698677624521,0.003146280525564976,-0.000250029007651072,0.03333333333333333,0.016666666666666666,60
2023-08-11,0.0,0.0,0.00788632199899838,-0.00036885473780715224,0.0,0.0,60
2023-08-14,-0.00030887480617092976,-0.00027554147283759636,-0.00531088295608441,-0.0003591279928136644,0.03333333333333333,0.016666666666666666,60
2023-08-15,0.0,0.0,-0.006414769930708582,-0.0001595357653691453,0.0,0.0,60
2023-08-16,0.0,0.0,-0.009893832726504426,0.0004168986142574217,0.0,0.0,60
2023-08-17,0.0,0.0,0.007815805878896158,0.0008429447245612621,0.0,0.0,60
2023-08-18,0.0,0.0,0.002926908164876801,-0.00018691051543071228,0.0,0.0,60
2023-08-21,0.000820861168234932,0.0008541945015682654,-0.0064717995384545556,0.00020913673564918657,0.03333333333333333,0.016666666666666666,60
2023-08-22,0.0,0.0,0.008386889429659634,-0.000494642862949309,0.0,0.0,60
2023-08-23,0.0,0.0,-0.017089673022234162,0.0,0.0,0.0,60
2023-08-24,0.00014458532677694705,0.00017791866011028037,0.005305861201052495,-0.00041093730779357215,0.03333333333333333,0.016666666666666666,60
2023-08-25,0.0,0.0,0.0023097623808179444,-5.204252726774443e-05,0.0,0.0,60
2023-08-28,0.0,0.0,0.0132569860871932,-0.0004554775892956442,0.0,0.0,60
2023-08-29,0.0,0.0,0.0027598784321899955,0.00020450189813064166,0.0,0.0,60
2023-08-30,0.0,0.0,-0.002010447212337374,0.0001226079041790897,0.0,0.0,60
2023-08-31,0.0,0.0,-0.0032091987230163247,-7.43065071521405e-05,0.0,0.0,60
2023-09-01,0.0,0.0,-0.0039772465594759,-0.000157963472110445,0.0,0.0,60
2023-09-05,0.0,0.0,-0.002344500200914758,-0.0002824347523631068,0.0,0.0,60
2023-09-06,0.0,0.0,0.002317279684088169,-2.5288865774064496e-05,0.0,0.0,60
2023-09-07,0.0,0.0,0.0011470635937352407,-0.00014534621526121795,0.0,0.0,60
2023-09-08,0.0,0.0,-0.0007525729091571084,5.679748218970331e-08,0.0,0.0,60
2023-09-11,0.0,0.0,-0.0008753516696009193,8.523470241073586e-05,0.0,0.0,60
2023-09-12,0.0005082712723078957,0.000541604605641229,0.0015564900253209964,-0.00021232866617594255,0.03333333333333333,0.016666666666666666,60
2023-09-13,0.0,0.0,0.00231832354090686,0.00020378705603551304,0.0,0.0,60
2023-09-14,0.0,0.0,-0.010184333544585845,0.0010924251225281458,0.0,0.0,60
2023-09-15,0.0,0.0,0.0018918646796031704,-8.249034968826514e-05,0.0,0.0,60
2023-09-18,0.0,0.0,-0.0002477192458392563,-0.0005083252362445147,0.0,0.0,60
2023-09-19,0.0,0.0,-0.009836759804314818,1.0322166280111635e-05,0.0,0.0,60
2023-09-20,0.0,0.0,-0.010175564377501538,-0.00022111747166612866,0.0,0.0,60
2023-09-21,0.0,0.0,-0.0032992271492214434,8.337951405814438e-05,0.0,0.0,60
2023-09-22,0.0,0.0,0.006533970298956064,-0.0003420135576181704,0.0,0.0,60
2023-09-25,0.0,0.0,-0.006221841986200694,-7.013644628393962e-05,0.0,0.0,60
2023-09-26,0.0,0.0,-0.0022075759947646823,0.0001618317509149575,0.0,0.0,60
2023-09-27,0.0,0.0,0.0074853828106315875,-0.0009082271961659301,0.0,0.0,60
2023-09-28,0.0,0.0,-0.011642882732509182,-0.00045569250033550084,0.0,0.0,60
2023-09-29,0.0002507968540669148,0.0002841301874002481,0.0011250419185503161,0.0003639622955916634,0.03333333333333333,0.016666666666666666,60
2023-10-02,0.0,0.0,-0.00824985911667442,0.0004743469009910333,0.0,0.0,60
2023-10-03,0.0,0.0,0.004624980335168599,-0.0004490016365451025,0.0,0.0,60
2023-10-04,0.0,0.0,-0.001330973027413753,-9.939876149282188e-06,0.0,0.0,60
2023-10-05,0.0,0.0,0.016271006076711992,-0.001359545037089314,0.0,0.0,60
2023-10-06,0.0,0.0,0.009057847588737601,-2.7242931147159327e-06,0.0,0.0,60
2023-10-09,0.0,0.0,0.0025802860915949874,-0.000645345937646524,0.0,0.0,60
2023-10-10,0.0,0.0,-0.001355174471665808,-8.316237027521743e-05,0.0,0.0,60
2023-10-11,-0.00017207021230245532,-0.00013873687896912197,-0.007893636217374217,6.694816986452535e-07,0.03333333333333333,0.016666666666666666,60
